,feature_id,min_temp,max_temp,ln_total_precipitation
273,0x12a492e820fabbfd:0xab0d33c5f2c73098,7.050000000000011,24.650000000000038,6.635342698861124
274,0x12a494fd00277675:0x3691e3615821df42,7.050000000000011,24.650000000000038,6.635342698861124
275,0x12a496c2a6d57035:0xb16124d430411319,7.050000000000011,24.650000000000038,6.635342698861124
276,0x12a49816718e30e5:0x44b0fb3d4f47660a,8.450000000000045,24.850000000000023,6.557800560801541
277,0x12a498e7672e0317:0x36127a984f4c05d5,10.450000000000044,25.25,6.560917505321596
278,0x12a4995b21dba8f9:0x400fae021a40690,10.450000000000044,25.25,6.560917505321596
279,0x12a49be805431d77:0x71376d1e9f1282ed,10.450000000000044,25.25,6.560917505321596
280,0x12a49c18c56e6ecb:0xa99219dfb6b2176e,10.450000000000044,25.25,6.560917505321596
281,0x12a4b518d7addc71:0xd6b932f372b5918,10.050000000000011,24.850000000000023,6.6804781963863205
282,0x12a4bb1298efb741:0x987b0abc3e6ea84d,8.450000000000045,24.850000000000023,6.556835172725769
283,0x12a4bc87d8dda1f5:0x62a5c003c7b27b8,8.450000000000045,24.850000000000023,6.556835172725769
284,0x12a4bcaa5d0e78c3:0x400fae021a40e00,8.450000000000045,24.850000000000023,6.556835172725769
285,0x12a4bde21863370b:0xe444d8f66cca68ca,8.450000000000045,24.850000000000023,6.556835172725769
286,0x12a4bed843a098b7:0x12c8221d86abef15,8.450000000000045,24.850000000000023,6.556835172725769
287,0x12a4c7cf4242446d:0x1c7b5f146fbca228,8.450000000000045,24.850000000000023,6.556835172725769
288,0x12a52704dd2ddbe3:0x6c8e5a7fb5f1b4b3,4.4500000000000455,21.850000000000023,7.051769039121042
289,0x12a6e048e73bd37f:0xa0d32ea2d259aaaf,7.050000000000011,27.650000000000038,6.166467723094256
290,0x12a9d38abcf194c3:0x47bfee34eecc4749,5.650000000000034,20.650000000000038,7.307872780763706
291,0x12aad07c6048f55f:0xd23474adfc552221,6.050000000000011,23.25,6.769986349237241
292,0x12abb31aff85830f:0x40665174815bbf0,6.050000000000011,23.850000000000023,6.748360874831825
293,0x12ac0de6de9463e9:0xc7fb153793253908,6.050000000000011,24.25,6.659627197473758
294,0x12ad559709215ef7:0xc8481f48393ea55e,2.450000000000045,19.25,7.237965090344695
295,0x12adc2b17997b70b:0x406f69c2f3bf0e0,4.850000000000023,22.650000000000038,6.81517935768373
296,0x12ae11de4b25c581:0x406f69c2f3bed20,4.850000000000023,21.850000000000023,7.016681430199316
297,0x12ae2c390116bd8b:0xe28fdf3b77a114c7,5.4500000000000455,23.05000000000001,6.772576816396572
298,0x12aeb039dd7abc47:0x8010529b5660ae91,6.050000000000011,23.650000000000038,6.753344565349019
299,0x12aeb08c713b8b95:0x9b8a0b8da8b7d251,6.050000000000011,23.650000000000038,6.753344565349019
300,0x12aebb6fec7552ff:0x406f69c2f411030,6.050000000000011,23.850000000000023,6.753717926066475
301,0x12aec9832d23a1b1:0x406f69c2f411a30,6.050000000000011,23.650000000000038,6.753344565349019
302,0x12b06e4e80fd88fd:0x1c83306520f2dd4f,8.050000000000011,26.05000000000001,6.4516387756882
303,0x12b10e6c47d808ff:0x4078821166acd10,8.650000000000034,24.05000000000001,6.676529151474571
304,0x12b13596502ec76b:0x9a6fe1f736276602,8.850000000000023,24.25,6.780444498170671
305,0x12b13c59a969ce11:0xb550fa712d2f9df8,9.650000000000034,24.05000000000001,6.577332706187471
306,0x12b1ab414900fb89:0x4078821166d23a0,7.650000000000034,25.25,6.684686724855568
307,0x12b42d0bd6e85339:0xde88134f9f200c03,7.850000000000023,27.25,6.647895874731268
308,0x12b4424287b7d8e3:0x4078821166b4830,5.25,22.850000000000023,7.193926210234967
309,0x12b56b20487d3a55:0x385db27efaf255c0,6.050000000000011,25.25,6.8206493520682585
310,0x12b589fe4a25d91d:0x40819a5fd8fc530,6.4500000000000455,26.25,6.663158238448755
311,0x12b590b375eebce1:0xad1d8ad5844581fa,6.650000000000034,26.05000000000001,6.754510855047594
312,0x12b5eb8739bc9d07:0xe6429b6efa1d7b36,7.050000000000011,26.450000000000045,6.7195202721561165
313,0x12b60033a801faa1:0x40819a5fd96ff20,6.850000000000023,26.650000000000038,6.602072155420804
314,0x12b603b0629aafcd:0xccd13f5f99615340,7.850000000000023,26.850000000000023,6.496020557860377
315,0x12b604c4ce0eb0c5:0x40819a5fd9702a0,7.850000000000023,26.850000000000023,6.496020557860377
316,0x12b61fd19f85d249:0xbe753dc9e9b05c9a,7.850000000000023,26.850000000000023,6.495174917388371
317,0x12b672075d4814cd:0x40819a5fd970550,8.850000000000023,26.450000000000045,6.50799387379065
318,0x12b69e89f8b35c1f:0xefaf1764b4f1370a,7.850000000000023,27.25,6.647895874731268
319,0x12b6af0725dd9db1:0xad8756742894e802,8.850000000000023,24.25,6.781012221954242
320,0x12b6b5305c25a641:0x67689afb1babaeef,8.850000000000023,24.25,6.781012221954242
321,0x12ba8de7daf77b2d:0x2f451468ac1a35cb,7.850000000000023,25.850000000000023,6.531489685278401
322,0x12bacadf6bbc6837:0x9f69041cffd33b7b,4.050000000000011,21.25,7.30272550799765
323,0x12bae72798c8fdab:0xaf3845b6a5296a6f,6.050000000000011,24.650000000000038,6.935778922888356
324,0x12bb170787077a59:0x9273ef3da6e68c78,7.650000000000034,24.650000000000038,6.751686093332248
325,0x12bb3df338248d43:0xd00e38b0f0638982,7.650000000000034,24.650000000000038,6.751686093332248
326,0x12c90160c00be73b:0x40819a5fd8fc8b0,10.850000000000025,23.850000000000023,6.52538150209737
327,0x12c9034047a1d23b:0x40819a5fd8fc8e0,10.850000000000025,23.850000000000023,6.52538150209737
328,0x12c919061493edf1:0x40819a5fd8fcce0,7.850000000000023,25.450000000000045,6.566053391543792
329,0x12c91b027b35b2fd:0x40819a5fd8fc830,7.850000000000023,25.450000000000045,6.566053391543792
330,0x12c923a2707e1cef:0x69c1ae211f94ed6b,10.650000000000034,26.05000000000001,6.507755210305031
331,0x12c98da304b91259:0x5cb953bec8b688a3,6.4500000000000455,25.05000000000001,6.598890427262449
332,0x12c9a333f0a526cb:0x2c8d21e1b18cc2bc,8.850000000000023,24.450000000000045,6.555186180227469
333,0x12c9af63ace8b8e5:0x40819a5fd9703d0,8.850000000000023,24.450000000000045,6.555186180227469
334,0x12c9bf4344da5333:0x40819a5fd970220,8.850000000000023,24.450000000000045,6.555186180227469
335,0x12c9e622913566cf:0x40819a5fd970230,6.650000000000034,26.05000000000001,6.530148499002369
336,0x12c9ef264c1ad325:0x40819a5fd96fe40,6.650000000000034,26.05000000000001,6.530148499002369
337,0x12cb3f78d8a213d5:0x40819a5fd97a760,0.8500000000000227,20.450000000000045,6.892235467324101
338,0x12cbcdb3ba6c6b09:0x1bd50854176f8011,4.850000000000023,24.650000000000038,6.660165334763001
339,0x12cc25fe3958edfb:0x117727988cf82e2d,6.25,22.450000000000045,6.894872653151124
340,0x12cc2a093c5c0e03:0xaf0ada0e43c1e15d,9.850000000000025,25.25,6.673449662961735
341,0x12cc2a84b6f7e31d:0x40819a5fd979640,9.850000000000025,25.25,6.673449662961735
342,0x12cd6938c78138a7:0x135d6bcb1726e647,3.050000000000012,21.850000000000023,7.368831678827881
343,0x12cdc28900585743:0xa778186d9e02ffb3,9.25,23.850000000000023,6.731638433095681
344,0x12cdd0106a852d31:0x40819a5fd979a70,7.450000000000045,23.25,6.800815739544393
345,0x12cdd186dcf94659:0x40819a5fd979840,7.450000000000045,23.25,6.800815739544393
346,0x12cdd3a2d11dc9c9:0x5c4349fc32c96606,7.450000000000045,23.25,6.800815739544393
347,0x12cdd5459e5a91a9:0x40819a5fd979fb0,9.850000000000025,25.25,6.673449662961735
348,0x12cdebbec4ca024f:0x40819a5fd979ac0,9.25,23.850000000000023,6.731638433095681
349,0x12cdf5450348b727:0x3c017283ac41265d,9.850000000000025,24.25,6.646130740849646
350,0x12ce8180530cffff:0x40819a5fd979e20,9.850000000000025,25.25,6.673449662961735
351,0x12ce8320cb630595:0x9ead3caddcae74b3,9.850000000000025,25.25,6.673449662961735
352,0x12ce983498604e77:0x40819a5fd8fccf0,8.450000000000045,24.450000000000045,6.790299689709334
353,0x12ce9a3b07657a97:0x40819a5fd8fc960,8.450000000000045,24.450000000000045,6.790299689709334
354,0x12ceab897309de97:0x40819a5fd8fcda0,7.25,24.450000000000045,6.676226671133487
355,0x12d26c28624f3fe5:0xac2676331e1ebb04,6.4500000000000455,22.25,6.996205620166021
356,0x12d2e2194379ba8d:0xe35a73e8b9959237,8.650000000000034,24.05000000000001,7.1218500129577285
357,0x12d34152dcd49aad:0x236a84f11881620a,5.4500000000000455,22.25,7.206584985035982
358,0x12d4a0445b8dfa2d:0xdeda89e929bbec92,10.050000000000011,24.850000000000023,7.212427203053553
359,0x12d4a28417948f0f:0x3564d5a5e96cfec,10.050000000000011,24.850000000000023,7.212427203053553
360,0x12d4fcc0baf15ead:0x323287ad285a4f80,10.850000000000025,25.450000000000045,7.277081852474297
361,0x12d50595d06daa5b:0x9e64a0ef6328d9b,9.850000000000025,24.450000000000045,7.320460778745796
362,0x12d508d15db58463:0xab0f854db9fbaab2,7.450000000000045,23.450000000000045,7.302334685581031
363,0x12d5812668db9929:0xd0587197da23225e,6.25,24.850000000000023,7.024026060647524
364,0x12d5839a50ed08ef:0x792a2692654dd9e1,6.25,24.850000000000023,7.024026060647524
365,0x12d58c2173fed65d:0x7d976b6b2401741,6.25,24.850000000000023,7.024026060647524
366,0x12d5919af0f6598f:0xaab80fb5a78478c8,6.25,24.850000000000023,7.024026060647524
367,0x12d5a1fcb8486a4f:0xfe99162c92dda169,9.450000000000044,25.05000000000001,7.079100145062459
368,0x12d5e967eb7e0fa3:0x602df37d22da13d4,10.450000000000044,25.650000000000038,6.924455058204551
369,0x12d623e2f7fae087:0x8cd09505e778662a,11.050000000000011,25.450000000000045,6.737393913106897
370,0x12d72403b09b0971:0x10d63958a78a2b9d,11.450000000000044,25.450000000000045,6.500718937132487
371,0x12d94b04024bea79:0x7bfe3270a490c808,11.25,26.25,6.450344031850783
372,0x12da69b3d29d2383:0x40819a5fd955f00,9.050000000000011,23.850000000000023,6.9351174957379484
373,0x12dc63e755ca7817:0x95eb87d0ec50e2a4,10.25,25.25,6.599353358716016
374,0x12dcf1ef75c50c05:0x2b9298429f4a8b50,11.850000000000025,25.850000000000023,6.500268127922334
375,0x12de86f2d6ac135b:0xaa185537fc691761,6.850000000000023,25.05000000000001,6.535038057333775
376,0x12e0cba54774c02d:0xd789d446b991e88f,11.050000000000011,26.850000000000023,6.097624742936373
377,0x12e2b4ece327d091:0x409af07a2553fda1,13.650000000000034,26.850000000000023,6.249898019200639
378,0x12e2cb4e31471bf3:0x65bc5efbce842198,12.25,27.850000000000023,6.08354223530889
379,0x12e73415b68e1ca3:0x201e1506cf816eb1,10.25,26.850000000000023,6.254021100779027
380,0x12f3159c5fcafc4b:0xb063cfbbd3cadcd5,6.050000000000011,26.650000000000038,6.335586024975094
381,0x12fd337f5e7ef543:0xd671924e714a0275,12.25,27.850000000000023,6.08354223530889
382,0x130275759ac9d10d:0x698e3915682cef7d,12.850000000000025,29.850000000000023,5.62040086571715
383,0x131055aa8e21d7a9:0xfc73b361414a73b1,11.850000000000025,25.850000000000023,6.126213947659596
384,0x13105e4d3373d40f:0x228fb7ca9904433f,12.850000000000025,26.450000000000045,6.14427146735174
385,0x1310825576b38787:0x3af1c012089341b3,11.650000000000034,26.850000000000023,6.3281510464875765
386,0x1310848b1348754d:0xdaf4021236806061,10.450000000000044,27.450000000000045,6.268414232980719
387,0x131092465a79e313:0xc71a4c67533d43e4,10.450000000000044,27.450000000000045,6.268414232980719
388,0x1310c261e52ae8a3:0x455ddc54ef3d967f,7.450000000000045,25.25,6.337250419714546
389,0x131106dae7da796d:0x973d1123371a18fa,8.850000000000023,26.450000000000045,6.374581791552239
390,0x13110fad6790b1b7:0xc78b8821f735c0b6,8.850000000000023,26.450000000000045,6.374581791552239
391,0x13114d828eaca643:0x5237c9c76af1a1f0,6.050000000000011,23.850000000000023,6.682659823942682
392,0x131150fb3979863b:0x50eda31502f2ed87,9.850000000000025,27.650000000000038,6.348824256541299
393,0x131157f95ecc52e7:0xc1e1b308f35868fd,9.850000000000025,27.650000000000038,6.348824256541299
394,0x131190c38fd008f9:0x8638916b70d1cefb,12.650000000000034,26.850000000000023,6.149621476902639
395,0x131199adbb2e54a9:0x27e898810ccef3ad,9.450000000000044,26.650000000000038,6.326471424900891
396,0x1311a4f865897761:0xe845cdfa8933016,10.650000000000034,25.850000000000023,6.204194060073319
397,0x13122ea51475e80d:0x840e26164dac948d,12.450000000000044,26.850000000000023,6.285066562070753
398,0x1313c351cba9b76b:0x9ea49ce30685480a,12.450000000000044,27.25,6.303278099134691
399,0x1313ce8da28bdf79:0xd1736683b2c58b87,12.450000000000044,26.850000000000023,6.288416025566912
400,0x1313e2dd761525b5:0x58fe876151c83cf0,9.850000000000025,27.650000000000038,6.348824256541299
401,0x1313f8fda26d47e7:0xcfd16fe71bf00a0b,10.450000000000044,25.450000000000045,6.9230772950799215
402,0x1314255092210281:0x1ac8f396070300da,11.650000000000034,26.05000000000001,6.785180782589623
403,0x131431c72c7253af:0x89fb2ae457e0acc1,11.650000000000034,26.05000000000001,6.801394262990727
404,0x13144c2b02b8cde1:0x201eca06d521f25d,11.650000000000034,26.05000000000001,6.631527356575472
405,0x1314509749ea2095:0xc75d133d1e9c3e22,10.25,26.25,6.416176572578603
406,0x1319622fd6a4905f:0x8bf1debcf9983482,12.450000000000044,27.05000000000001,6.43059006670876
407,0x13198666da1beac1:0x60839ad9a6c192ba,10.450000000000044,27.850000000000023,6.495960178679101
408,0x13198dae4495760b:0xd8ad19386625f539,10.450000000000044,27.850000000000023,6.495960178679101
409,0x1319e250d9854cb9:0xa7064d0f1998af6e,10.650000000000034,26.25,6.545952926608586
410,0x1319e8c9814ed099:0xa0b042c233bd880,12.25,26.850000000000023,6.46928132406698
411,0x1319eca9673d8c7b:0x9df409f127538bab,12.25,26.850000000000023,6.46928132406698
412,0x131a415286d057af:0xa01b0a9f86b13f2a,12.650000000000034,25.650000000000038,6.367294850086456
413,0x131bc3210df016bd:0x860dca8d100255c7,12.650000000000034,27.05000000000001,6.374922599953057
414,0x131bc793c6f7e189:0xda05b8f976167ed7,12.650000000000034,27.05000000000001,6.375024819828097
415,0x131bcb38777d31b5:0xe8a547b7c4945ef7,11.650000000000034,27.450000000000045,6.390039304511392
416,0x13250c7874e571ab:0xaa91d7c1d4d7bd77,7.850000000000023,25.650000000000038,6.998893130353474
417,0x132522f268f0d987:0x71b0c09381c3fd55,10.25,25.850000000000023,7.105835348942656
418,0x13253141342afcd9:0x3798f4520afaf98f,9.650000000000034,25.850000000000023,7.147055603851077
419,0x13255a94c5214bd7:0xc5572b2113e85906,4.050000000000011,23.650000000000038,7.269923109360465
420,0x132575e3d65ba6fb:0xa727518adff82dbe,9.850000000000025,25.850000000000023,6.975769004595518
421,0x132585701ef677fb:0x255f6d0b2ff85596,7.25,25.650000000000038,7.024417686969818
422,0x132585f07002dbab:0x76e868655d6c1c2c,7.25,25.650000000000038,7.024417686969818
423,0x13258897021b1d77:0x9b41a49c68c40a32,9.050000000000011,26.05000000000001,6.897523108415888
424,0x132593b3e85aa19f:0x7257197eb03fe174,9.050000000000011,26.05000000000001,6.897523108415888
425,0x132599a4e9d6e3cf:0xc173ac31ad05b3c3,9.850000000000025,25.850000000000023,6.975769004595518
426,0x13259d3837d7c5e3:0x55f6bd41422d989d,7.25,25.650000000000038,7.024471078678098
427,0x1325a3aff77ff6d9:0x977344f96ff58e04,9.850000000000025,25.850000000000023,6.975769004595518
428,0x1325bccb75dcd847:0x6f8d9d1505ed882c,11.25,25.850000000000023,6.905913584102766
429,0x1325efd9afa2093d:0xafc77c4dac72cf41,10.850000000000025,25.850000000000023,6.8730603091852505
430,0x1328a4ae5fe4b6e5:0x51b2aa701dd27fb2,11.25,25.25,6.7941833640972185
431,0x1329b0f4c7a57679:0x4837c0687f14d124,9.450000000000044,26.05000000000001,6.705834914119452
432,0x132a2cbf34bf5313:0x5d731212f12343e3,5.25,24.650000000000038,6.8446237675420205
433,0x132a50a6bd225e67:0x831a411640dffcb4,5.25,24.650000000000038,6.903466093563707
434,0x132a56a680d2d6ad:0x93d57917efc72a03,5.25,24.650000000000038,6.903466093563707
435,0x132a57c966eab17f:0xc4215ed860df55,5.25,24.650000000000038,6.903466093563707
436,0x132a58461ece7bff:0x2246daf7c757d299,5.25,24.650000000000038,6.903466093563707
437,0x132a6879b0d3b5bf:0xc4dd4cbcceb40bd4,5.25,24.650000000000038,6.88063071158548
438,0x132a8bbd3a270243:0x3bd63b56e6433db5,3.850000000000023,22.850000000000023,6.983363553690358
439,0x132af6118da49cb9:0x3af0779d39b68e,5.25,24.650000000000038,6.88063071158548
440,0x132b4a7c3db450df:0x599fe6c6b1bc6d47,4.650000000000034,25.25,6.806851484041252
441,0x132b4e04d55c961f:0xaf10d4b77a1618fa,5.25,26.450000000000045,6.616814569602102
442,0x132b57f32bed8949:0x6b55b33505a6874,5.25,26.450000000000045,6.616814569602102
443,0x132bed72f3fda815:0xf846f1b18734dc08,4.25,23.650000000000038,6.944530697144753
444,0x132ca4d41ed493c1:0xbee0ab1075577a47,5.650000000000034,26.850000000000023,6.520355996685599
445,0x132cc3a48fa6592b:0xc1f284db17f1449d,6.25,25.05000000000001,6.690544096321036
446,0x132cdd611d75ef7b:0x6fba431d28868c27,8.050000000000011,25.650000000000038,6.627962007950593
447,0x132d105e7324a691:0x477a64d9766b3c0a,7.050000000000011,25.650000000000038,6.5936197111621695
448,0x132d1eacfe94b231:0x3feeec04bcb933d4,9.050000000000011,26.05000000000001,6.514030977076993
449,0x132d737022d673ad:0x5f18682279f5f46f,8.25,25.850000000000023,6.526319148673334
450,0x132d802a2447a9c3:0xfad5680543fc5ac,7.450000000000045,26.25,6.461905580678497
451,0x132d996d21c311a5:0x365867b9f116bdec,6.25,25.650000000000038,6.595589238838791
452,0x132df3569b66e557:0xfad0804619866256,6.25,25.650000000000038,6.574071151968559
453,0x132e85dbc3e8962b:0x70c0d02e4829ab2f,4.050000000000011,23.650000000000038,6.705149378885476
454,0x132ea08cea51c34f:0xce39eb2a884fc7f4,4.850000000000023,25.25,6.8034830598037
455,0x132efb44daf819f3:0x6be10bf1daf18dc2,4.4500000000000455,24.25,6.957763748335383
456,0x132f2cf9a622dfcf:0xb50255953c6f6b43,6.4500000000000455,25.25,6.858312902168271
457,0x132f54d6db4e69e1:0x1a7cedba4ee5f69c,10.25,25.25,6.898956684625787
458,0x132f6196f9928ebb:0xb90f770693656e38,7.450000000000045,26.650000000000038,6.848344919650529
459,0x132f6e3bba219395:0x8e159d1098f15a3a,7.450000000000045,26.650000000000038,6.848281244985595
460,0x132f7861408af6cf:0xfc03499ab8b47f47,6.25,25.850000000000023,6.955306580840359
461,0x132fab08bade333f:0xe366882ee152c191,4.4500000000000455,24.25,6.957763748335383
462,0x132fd2f005cfeba1:0x4f8e9dac999f1f8d,1.4500000000000457,20.450000000000045,6.944376462437782
463,0x132fe72596b12f81:0xc44d04a788254d89,2.25,21.25,7.1302426150342
464,0x1330ccfc4eb830b9:0xa08f43c8552dd18,9.650000000000034,26.25,6.404897824865323
465,0x1330ddb34fea79a5:0xceb6b7f77a4a9b71,8.25,25.850000000000023,6.4364067457583465
466,0x1330fdccbe7ecdd1:0x6447d764959b5088,8.25,27.25,6.507665696810812
467,0x1331a45e65c48153:0xa44f47255e6bb280,8.450000000000045,25.850000000000023,6.614350194627261
468,0x1331a60db9286477:0xa0b89e89b22cbfe2,8.450000000000045,25.850000000000023,6.614350194627261
469,0x1331ac291fe9f837:0x4094f9ab239f690,6.050000000000011,24.850000000000023,6.853256853645638
470,0x1331e7f3308c4aa3:0x3406d617b9391a6b,6.050000000000011,24.25,6.816648253535677
471,0x1331f56f2fd49f8b:0x5fd83ed1481f3968,9.650000000000034,26.05000000000001,6.393155876796572
472,0x1331fcee252a3b2f:0x8f4ceffcf234bf7e,3.050000000000012,21.450000000000045,7.069857121511234
473,0x133212cf60812923:0x9d3ca680857aae93,8.650000000000034,26.05000000000001,6.382864536891312
474,0x13326d8089231721:0x98d21251aad5f0ae,8.650000000000034,26.05000000000001,6.382864536891312
475,0x13355dfc6bbcf517:0xa1798ff631b49f98,7.450000000000045,24.650000000000038,7.152801212348054
476,0x133742c02653aca7:0xbff108fac9918be4,8.25,27.05000000000001,6.461561921959461
477,0x133774259e0e8859:0xaca29a58ae3bacdd,7.450000000000045,26.25,6.586226825746526
478,0x13379b0f3f48d059:0x79ba7f59c9672ffe,8.450000000000045,25.850000000000023,6.549479053676431
479,0x1338046c70780ea3:0x3e4422a665b12fd6,9.650000000000034,26.450000000000045,6.353186732268227
480,0x13380706f2696f1f:0x6fcd1b62e3b91e44,9.650000000000034,26.450000000000045,6.353186732268227
481,0x13380e9019ff6da1:0x7884c9f0114e5d61,9.650000000000034,26.450000000000045,6.35133936598185
482,0x13381a7f2667591b:0xdab1711f328e6073,8.650000000000034,26.450000000000045,6.380664762750111
483,0x13381c7227c9b77d:0xa0725bd09d9def84,8.650000000000034,26.450000000000045,6.380664762750111
484,0x13383195503ac599:0x40f7058ccbfd0d2e,8.650000000000034,27.05000000000001,6.355899305658155
485,0x13383c7e225e50cd:0x343643d8aa20b3c7,8.650000000000034,27.05000000000001,6.355899305658155
